Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.6,309
'0:1:15.62,312
'0:1:15.64,313
'0:1:15.66,305
'0:1:15.68,299
'0:1:15.7,302
'0:1:15.72,308
'0:1:15.74,347
'0:1:15.76,432
'0:1:15.78,522
'0:1:15.8,583
'0:1:15.82,600
'0:1:15.84,577
'0:1:15.86,524
'0:1:15.88,463
'0:1:15.9,411
'0:1:15.92,373
'0:1:15.94,346
'0:1:15.96,324
'0:1:15.98,315
'0:1:16.0,315
'0:1:16.02,313
'0:1:16.04,312
'0:1:16.06,313
'0:1:16.08,322
'0:1:16.1,338
'0:1:16.12,349
'0:1:16.14,350
'0:1:16.16,337
'0:1:16.18,321
'0:1:16.2,309
'0:1:16.22,301
'0:1:16.24,295
'0:1:16.26,285
'0:1:16.28,278
'0:1:16.3,281
'0:1:16.32,286
'0:1:16.34,290
'0:1:16.36,291
'0:1:16.38,298
'0:1:16.4,314
'0:1:16.42,329
'0:1:16.44,335
'0:1:16.46,333
'0:1:16.48,336
'0:1:16.5,348
'0:1:16.52,358
'0:1:16.54,357
'0:1:16.56,345
'0:1:16.58,333
'0:1:16.6,328
'0:1:16.62,332
'0:1:16.64,378
'0:1:16.66,459
'0:1:16.68,533
'0:1:16.7,573
'0:1:16.72,570
'0:1:16.74,533
'0:1:16.76,477
'0:1:16.78,417
'0:1:16.8,371
'0:1:16.82,339
'0:1:16.84,318
'0:1:16.86,300
'0:1:16.88,288
'0:1:16.9,285
'0:1:16.92,287
'0:1:16.94,295
'0:1:16.96,304
'0:1:16.98,318
'0:1:17.0,335
'0:1:17.02,344
'0:1:17.04,343
'0:1:17.06,327
'0:1:17.08,311
'0:1:17.1,303
'0:1:17.12,299
'0:1:17.14,295
'0:1:17.16,287
'0:1:17.18,285
'0:1:17.2,289
'0:1:17.22,294
'0:1:17.24,297
'0:1:17.26,296
'0:1:17.28,299
'0:1:17.3,310
'0:1:17.32,318
'0:1:17.34,319
'0:1:17.36,311
'0:1:17.38,306
'0:1:17.4,308
'0:1:17.42,312
'0:1:17.44,324
'0:1:17.46,370
'0:1:17.48,451
'0:1:17.5,531
'0:1:17.52,572
'0:1:17.54,571
'0:1:17.56,536
'0:1:17.58,488
'0:1:17.6,441
'0:1:17.62,400
'0:1:17.64,366
'0:1:17.66,338
'0:1:17.68,324
'0:1:17.7,321
'0:1:17.72,314
'0:1:17.74,309
'0:1:17.76,307
'0:1:17.78,316
'0:1:17.8,335
'0:1:17.82,350
'0:1:17.84,355
'0:1:17.86,346
'0:1:17.88,334
'0:1:17.9,327
'0:1:17.92,318
'0:1:17.94,305
'0:1:17.96,284
'0:1:17.98,268
'0:1:18.0,266
'0:1:18.02,266
'0:1:18.04,268
'0:1:18.06,265
'0:1:18.08,265
'0:1:18.1,273
'0:1:18.12,283
'0:1:18.14,290
'0:1:18.16,292
'0:1:18.18,293
'0:1:18.2,300
'0:1:18.22,305
'0:1:18.24,303
'0:1:18.26,294
'0:1:18.28,292
'0:1:18.3,326
'0:1:18.32,408
'0:1:18.34,498
'0:1:18.36,555
'0:1:18.38,573
'0:1:18.4,560
'0:1:18.42,524
'0:1:18.44,473
'0:1:18.46,414
'0:1:18.48,367
'0:1:18.5,342
'0:1:18.52,330
'0:1:18.54,319
'0:1:18.56,301
'0:1:18.58,288
'0:1:18.6,291
'0:1:18.62,301
'0:1:18.64,315
'0:1:18.66,322
'0:1:18.68,328
'0:1:18.7,335
'0:1:18.72,335
'0:1:18.74,326
'0:1:18.76,308
'0:1:18.78,293
'0:1:18.8,284
'0:1:18.82,278
'0:1:18.84,271
'0:1:18.86,262
'0:1:18.88,260
'0:1:18.9,270
'0:1:18.92,282
'0:1:18.94,286
'0:1:18.96,278
'0:1:18.98,274
'0:1:19.0,281
'0:1:19.02,290
'0:1:19.04,298
'0:1:19.06,301
'0:1:19.08,307
'0:1:19.1,315
'0:1:19.12,318
'0:1:19.14,316
'0:1:19.16,302
'0:1:19.18,294
'0:1:19.2,314
'0:1:19.22,388
'0:1:19.24,491
'0:1:19.26,567
'0:1:19.28,598
'0:1:19.3,593
'0:1:19.32,558
'0:1:19.34,502
'0:1:19.36,437
'0:1:19.38,383
'0:1:19.4,348
'0:1:19.42,329
'0:1:19.44,317
'0:1:19.46,302
'0:1:19.48,289
'0:1:19.5,287
'0:1:19.52,295
'0:1:19.54,310
'0:1:19.56,320
'0:1:19.58,327
'0:1:19.6,336
'0:1:19.62,340
'0:1:19.64,335
'0:1:19.66,317
'0:1:19.68,302
'0:1:19.7,293
'0:1:19.72,285
'0:1:19.74,276
'0:1:19.76,263
'0:1:19.78,256
'0:1:19.8,261
'0:1:19.82,270
'0:1:19.84,276
'0:1:19.86,276
'0:1:19.88,278
'0:1:19.9,287
'0:1:19.92,297
'0:1:19.94,303
'0:1:19.96,298
'0:1:19.98,293
'0:1:20.0,297
'0:1:20.02,301
'0:1:20.04,299
'0:1:20.06,290
'0:1:20.08,282
'0:1:20.1,282
'0:1:20.12,288
'0:1:20.14,328
'0:1:20.16,415
'0:1:20.18,515
'0:1:20.2,585
'0:1:20.22,606
'0:1:20.24,584
'0:1:20.26,532
'0:1:20.28,472
'0:1:20.3,419
'0:1:20.32,376
'0:1:20.34,345
'0:1:20.36,320
'0:1:20.38,303
'0:1:20.4,295
'0:1:20.42,293
'0:1:20.44,299
'0:1:20.46,309
'0:1:20.48,325
'0:1:20.5,346
'0:1:20.52,360
'0:1:20.54,360
'0:1:20.56,344
'0:1:20.58,323
'0:1:20.6,305
'0:1:20.62,284
'0:1:20.64,259
'0:1:20.66,230
'0:1:20.68,218
'0:1:20.7,222
'0:1:20.72,230
'0:1:20.74,240
'0:1:20.76,244
'0:1:20.78,250
'0:1:20.8,263
'0:1:20.82,277
'0:1:20.84,289
'0:1:20.86,290
'0:1:20.88,293
'0:1:20.9,300
'0:1:20.92,304
'0:1:20.94,302
'0:1:20.96,291
'0:1:20.98,283
'0:1:21.0,297
'0:1:21.02,359
'0:1:21.04,459
'0:1:21.06,540
'0:1:21.08,579
'0:1:21.1,575
'0:1:21.12,538
'0:1:21.14,484
'0:1:21.16,422
'0:1:21.18,373
'0:1:21.2,318
'0:1:21.22,271
'0:1:21.24,251
'0:1:21.26,239
'0:1:21.28,240
'0:1:21.3,252
'0:1:21.32,270
'0:1:21.34,291
'0:1:21.36,306
'0:1:21.38,321
'0:1:21.4,338
'0:1:21.42,359
'0:1:21.44,376
'0:1:21.46,370
'0:1:21.48,356
'0:1:21.5,346
'0:1:21.52,332
'0:1:21.54,312
'0:1:21.56,287
'0:1:21.58,267
'0:1:21.6,256
'0:1:21.62,245
'0:1:21.64,236
'0:1:21.66,225
'0:1:21.68,224
'0:1:21.7,238
'0:1:21.72,257
'0:1:21.74,273
'0:1:21.76,278
'0:1:21.78,279
'0:1:21.8,281
'0:1:21.82,282
'0:1:21.84,284
'0:1:21.86,279
'0:1:21.88,276
'0:1:21.9,280
'0:1:21.92,302
'0:1:21.94,375
'0:1:21.96,479
'0:1:21.98,567
'0:1:22.0,616
'0:1:22.02,619
'0:1:22.04,583
'0:1:22.06,518
'0:1:22.08,447
'0:1:22.1,392
'0:1:22.12,352
'0:1:22.14,324
'0:1:22.16,304
'0:1:22.18,286
'0:1:22.2,277
'0:1:22.22,274
'0:1:22.24,277
'0:1:22.26,287
'0:1:22.28,304
'0:1:22.3,326
'0:1:22.32,340
'0:1:22.34,341
'0:1:22.36,326
'0:1:22.38,306
'0:1:22.4,291
'0:1:22.42,276
'0:1:22.44,263
'0:1:22.46,246
'0:1:22.48,232
'0:1:22.5,228
'0:1:22.52,229
'0:1:22.54,228
'0:1:22.56,227
'0:1:22.58,229
'0:1:22.6,240
'0:1:22.62,256
'0:1:22.64,271
'0:1:22.66,278
'0:1:22.68,282
'0:1:22.7,288
'0:1:22.72,293
'0:1:22.74,294
'0:1:22.76,286
'0:1:22.78,281
'0:1:22.8,306
'0:1:22.82,394
'0:1:22.84,510
'0:1:22.86,596
'0:1:22.88,628
'0:1:22.9,616
'0:1:22.92,569
'0:1:22.94,499
'0:1:22.96,420
'0:1:22.98,351
'0:1:23.0,306
'0:1:23.02,280
'0:1:23.04,265
'0:1:23.06,249
'0:1:23.08,235
'0:1:23.1,233
'0:1:23.12,245
'0:1:23.14,267
'0:1:23.16,292
'0:1:23.18,312
'0:1:23.2,331
'0:1:23.22,340
'0:1:23.24,337
'0:1:23.26,320
'0:1:23.28,301
'0:1:23.3,289
'0:1:23.32,282
'0:1:23.34,274
'0:1:23.36,260
'0:1:23.38,249
'0:1:23.4,247
'0:1:23.42,248
'0:1:23.44,251
'0:1:23.46,249
'0:1:23.48,248
'0:1:23.5,257
'0:1:23.52,268
'0:1:23.54,276
'0:1:23.56,277
'0:1:23.58,275
'0:1:23.6,279
'0:1:23.62,285
'0:1:23.64,295
'0:1:23.66,334
'0:1:23.68,425
'0:1:23.7,528
'0:1:23.72,594
'0:1:23.74,612
'0:1:23.76,583
'0:1:23.78,525
'0:1:23.8,464
'0:1:23.82,405
'0:1:23.84,352
'0:1:23.86,307
'0:1:23.88,279
'0:1:23.9,267
'0:1:23.92,256
'0:1:23.94,245
'0:1:23.96,237
'0:1:23.98,245
'0:1:24.0,275
'0:1:24.02,313
'0:1:24.04,342
'0:1:24.06,350
'0:1:24.08,343
'0:1:24.1,333
'0:1:24.12,320
'0:1:24.14,301
'0:1:24.16,278
'0:1:24.18,257
'0:1:24.2,246
'0:1:24.22,241
'0:1:24.24,237
'0:1:24.26,229
'0:1:24.28,224
'0:1:24.3,230
'0:1:24.32,243
'0:1:24.34,257
'0:1:24.36,266
'0:1:24.38,272
'0:1:24.4,281
'0:1:24.42,291
'0:1:24.44,311
'0:1:24.46,366
'0:1:24.48,463
'0:1:24.5,563
'0:1:24.52,626
'0:1:24.54,638
'0:1:24.56,603
'0:1:24.58,541
'0:1:24.6,477
'0:1:24.62,419
'0:1:24.64,371
'0:1:24.66,326
'0:1:24.68,292
'0:1:24.7,270
'0:1:24.72,261
'0:1:24.74,258
'0:1:24.76,265
'0:1:24.78,290
'0:1:24.8,333
'0:1:24.82,376
'0:1:24.84,403
'0:1:24.86,406
'0:1:24.88,393
'0:1:24.9,374
'0:1:24.92,353
'0:1:24.94,330
'0:1:24.96,302
'0:1:24.98,278
'0:1:25.0,269
'0:1:25.02,268
'0:1:25.04,266
'0:1:25.06,261
'0:1:25.08,257
'0:1:25.1,262
'0:1:25.12,272
'0:1:25.14,281
'0:1:25.16,284
'0:1:25.18,299
'0:1:25.2,368
'0:1:25.22,481
'0:1:25.24,583
'0:1:25.26,636
'0:1:25.28,641
'0:1:25.3,612
'0:1:25.32,562
'0:1:25.34,501
'0:1:25.36,435
'0:1:25.38,379
'0:1:25.4,339
'0:1:25.42,311
'0:1:25.44,290
'0:1:25.46,264
'0:1:25.48,247
'0:1:25.5,249
'0:1:25.52,273
'0:1:25.54,304
'0:1:25.56,330
'0:1:25.58,344
'0:1:25.6,353
'0:1:25.62,355
'0:1:25.64,345
'0:1:25.66,323
'0:1:25.68,300
'0:1:25.7,282
'0:1:25.72,270
'0:1:25.74,260
'0:1:25.76,247
'0:1:25.78,237
'0:1:25.8,237
'0:1:25.82,244
'0:1:25.84,252
'0:1:25.86,256
'0:1:25.88,260
'0:1:25.9,270
'0:1:25.92,282
'0:1:25.94,315
'0:1:25.96,401
'0:1:25.98,517
'0:1:26.0,617
'0:1:26.02,668
'0:1:26.04,666
'0:1:26.06,620
'0:1:26.08,552
'0:1:26.1,484
'0:1:26.12,425
'0:1:26.14,377
'0:1:26.16,337
'0:1:26.18,311
'0:1:26.2,300
'0:1:26.22,291
'0:1:26.24,285
'0:1:26.26,280
'0:1:26.28,284
'0:1:26.3,300
'0:1:26.32,320
'0:1:26.34,332
'0:1:26.36,329
'0:1:26.38,316
'0:1:26.4,307
'0:1:26.42,298
'0:1:26.44,285
'0:1:26.46,264
'0:1:26.48,244
'0:1:26.5,230
'0:1:26.52,225
'0:1:26.54,223
'0:1:26.56,219
'0:1:26.58,216
'0:1:26.6,222
'0:1:26.62,235
'0:1:26.64,247
'0:1:26.66,254
'0:1:26.68,258
'0:1:26.7,267
'0:1:26.72,276
'0:1:26.74,283
'0:1:26.76,289
'0:1:26.78,334
'0:1:26.8,442
'0:1:26.82,556
'0:1:26.84,631
'0:1:26.86,647
'0:1:26.88,617
'0:1:26.9,566
'0:1:26.92,505
'0:1:26.94,443
'0:1:26.96,382
'0:1:26.98,333
'0:1:27.0,308
'0:1:27.02,294
'0:1:27.04,281
'0:1:27.06,264
'0:1:27.08,252
'0:1:27.1,256
'0:1:27.12,273
'0:1:27.14,294
'0:1:27.16,305
'0:1:27.18,306
'0:1:27.2,305
'0:1:27.22,300
'0:1:27.24,289
'0:1:27.26,269
'0:1:27.28,249
'0:1:27.3,236
'0:1:27.32,227
'0:1:27.34,220
'0:1:27.36,212
'0:1:27.38,207
'0:1:27.4,212
'0:1:27.42,224
'0:1:27.44,237
'0:1:27.46,243
'0:1:27.48,248
'0:1:27.5,259
'0:1:27.52,271
'0:1:27.54,282
'0:1:27.56,283
'0:1:27.58,279
'0:1:27.6,281
'0:1:27.62,301
'0:1:27.64,375
'0:1:27.66,488
'0:1:27.68,585
'0:1:27.7,641
'0:1:27.72,649
'0:1:27.74,617
'0:1:27.76,557
'0:1:27.78,485
'0:1:27.8,421
'0:1:27.82,375
'0:1:27.84,343
'0:1:27.86,317
'0:1:27.88,295
'0:1:27.9,280
'0:1:27.92,273
'0:1:27.94,273
'0:1:27.96,278
'0:1:27.98,289
'0:1:28.0,312
'0:1:28.02,331
'0:1:28.04,338
'0:1:28.06,329
'0:1:28.08,310
'0:1:28.1,295
'0:1:28.12,284
'0:1:28.14,270
'0:1:28.16,253
'0:1:28.18,236
'0:1:28.2,228
'0:1:28.22,228
'0:1:28.24,230
'0:1:28.26,230
'0:1:28.28,229
'0:1:28.3,236
'0:1:28.32,249
'0:1:28.34,262
'0:1:28.36,268
'0:1:28.38,269
'0:1:28.4,277
'0:1:28.42,286
'0:1:28.44,293
'0:1:28.46,290
'0:1:28.48,281
'0:1:28.5,286
'0:1:28.52,333
'0:1:28.54,439
'0:1:28.56,553
'0:1:28.58,627
'0:1:28.6,653
'0:1:28.62,635
'0:1:28.64,586
'0:1:28.66,517
'0:1:28.68,448
'0:1:28.7,395
'0:1:28.72,362
'0:1:28.74,343
'0:1:28.76,327
'0:1:28.78,309
'0:1:28.8,301
'0:1:28.82,307
'0:1:28.84,321
'0:1:28.86,333
'0:1:28.88,340
'0:1:28.9,344
'0:1:28.92,344
'0:1:28.94,337
'0:1:28.96,318
'0:1:28.98,295
'0:1:29.0,280
'0:1:29.02,270
'0:1:29.04,261
'0:1:29.06,249
'0:1:29.08,237
'0:1:29.1,233
'0:1:29.12,239
'0:1:29.14,244
'0:1:29.16,247
'0:1:29.18,248
'0:1:29.2,256
'0:1:29.22,266
'0:1:29.24,275
'0:1:29.26,277
'0:1:29.28,276
'0:1:29.3,279
'0:1:29.32,285
'0:1:29.34,288
'0:1:29.36,285
'0:1:29.38,273
'0:1:29.4,263
'0:1:29.42,258
'0:1:29.44,275
'0:1:29.46,349
'0:1:29.48,454
'0:1:29.5,540
'0:1:29.52,586
'0:1:29.54,587
'0:1:29.56,548
'0:1:29.58,487
'0:1:29.6,426
'0:1:29.62,377
'0:1:29.64,339
'0:1:29.66,307
'0:1:29.68,276
'0:1:29.7,254
'0:1:29.72,243
'0:1:29.74,239
'0:1:29.76,243
'0:1:29.78,257
'0:1:29.8,284
'0:1:29.82,315
'0:1:29.84,335
'0:1:29.86,338
'0:1:29.88,327
'0:1:29.9,314
'0:1:29.92,301
'0:1:29.94,288
'0:1:29.96,269
'0:1:29.98,249
'0:1:30.0,240
'0:1:30.02,239
'0:1:30.04,237
'0:1:30.06,236
'0:1:30.08,233
'0:1:30.1,239
'0:1:30.12,253
'0:1:30.14,264
'0:1:30.16,270
'0:1:30.18,272
'0:1:30.2,279
'0:1:30.22,290
'0:1:30.24,300
'0:1:30.26,302
'0:1:30.28,295
'0:1:30.3,290
'0:1:30.32,288
'0:1:30.34,290
'0:1:30.36,311
'0:1:30.38,386
'0:1:30.4,498
'0:1:30.42,593
'0:1:30.44,637
'0:1:30.46,626
'0:1:30.48,575
'0:1:30.5,511
'0:1:30.52,450
'0:1:30.54,393
'0:1:30.56,343
'0:1:30.58,301
'0:1:30.6,274
'0:1:30.62,257
'0:1:30.64,245
'0:1:30.66,238
'0:1:30.68,243
'0:1:30.7,270
'0:1:30.72,310
'0:1:30.74,345
'0:1:30.76,361
'0:1:30.78,359
'0:1:30.8,348
'0:1:30.82,334
'0:1:30.84,317
'0:1:30.86,293
'0:1:30.88,267
'0:1:30.9,252
'0:1:30.92,245
'0:1:30.94,240
'0:1:30.96,233
'0:1:30.98,227
'0:1:31.0,230
'0:1:31.02,240
'0:1:31.04,250
'0:1:31.06,256
'0:1:31.08,260
'0:1:31.1,266
'0:1:31.12,281
'0:1:31.14,293
'0:1:31.16,296
'0:1:31.18,293
'0:1:31.2,291
'0:1:31.22,298
'0:1:31.24,324
'0:1:31.26,400
'0:1:31.28,509
'0:1:31.3,602
'0:1:31.32,653
'0:1:31.34,652
'0:1:31.36,608
'0:1:31.38,541
'0:1:31.4,473
'0:1:31.42,415
'0:1:31.44,368
'0:1:31.46,329
'0:1:31.48,299
'0:1:31.5,278
'0:1:31.52,266
'0:1:31.54,259
'0:1:31.56,256
'0:1:31.58,266
'0:1:31.6,293
'0:1:31.62,328
'0:1:31.64,353
'0:1:31.66,360
'0:1:31.68,348
'0:1:31.7,332
'0:1:31.72,317
'0:1:31.74,299
'0:1:31.76,277
'0:1:31.78,254
'0:1:31.8,240
'0:1:31.82,234
'0:1:31.84,232
'0:1:31.86,226
'0:1:31.88,220
'0:1:31.9,222
'0:1:31.92,231
'0:1:31.94,243
'0:1:31.96,250
'0:1:31.98,256
'0:1:32.0,264
'0:1:32.02,277
'0:1:32.04,288
'0:1:32.06,290
'0:1:32.08,285
'0:1:32.1,282
'0:1:32.12,281
'0:1:32.14,281
'0:1:32.16,284
'0:1:32.18,319
'0:1:32.2,425
'0:1:32.22,553
'0:1:32.24,642
'0:1:32.26,672
'0:1:32.28,650
'0:1:32.3,601
'0:1:32.32,541
'0:1:32.34,478
'0:1:32.36,415
'0:1:32.38,361
'0:1:32.4,326
'0:1:32.42,309
'0:1:32.44,295
'0:1:32.46,282
'0:1:32.48,275
'0:1:32.5,287
'0:1:32.52,314
'0:1:32.54,341
'0:1:32.56,358
'0:1:32.58,360
'0:1:32.6,353
'0:1:32.62,343
'0:1:32.64,326
'0:1:32.66,301
'0:1:32.68,273
'0:1:32.7,253
'0:1:32.72,242
'0:1:32.74,235
'0:1:32.76,225
'0:1:32.78,215
'0:1:32.8,215
'0:1:32.82,223
'0:1:32.84,234
'0:1:32.86,241
'0:1:32.88,244
'0:1:32.9,251
'0:1:32.92,265
'0:1:32.94,274
'0:1:32.96,275
'0:1:32.98,270
'0:1:33.0,271
'0:1:33.02,276
'0:1:33.04,278
'0:1:33.06,272
'0:1:33.08,261
'0:1:33.1,259
'0:1:33.12,295
'0:1:33.14,397
'0:1:33.16,526
'0:1:33.18,618
'0:1:33.2,657
'0:1:33.22,650
'0:1:33.24,604
'0:1:33.26,533
'0:1:33.28,455
'0:1:33.3,389
'0:1:33.32,341
'0:1:33.34,306
'0:1:33.36,283
'0:1:33.38,262
'0:1:33.4,250
'0:1:33.42,252
'0:1:33.44,262
'0:1:33.46,280
'0:1:33.48,304
'0:1:33.5,332
'0:1:33.52,355
'0:1:33.54,362
'0:1:33.56,353
'0:1:33.58,329
'0:1:33.6,306
'0:1:33.62,287
'0:1:33.64,269
'0:1:33.66,247
'0:1:33.68,229
'0:1:33.7,223
'0:1:33.72,226
'0:1:33.74,232
'0:1:33.76,240
'0:1:33.78,247
'0:1:33.8,261
'0:1:33.82,281
'0:1:33.84,298
'0:1:33.86,306
'0:1:33.88,305
'0:1:33.9,306
'0:1:33.92,311
'0:1:33.94,313
'0:1:33.96,310
'0:1:33.98,304
'0:1:34.0,302
'0:1:34.02,303
'0:1:34.04,299
'0:1:34.06,301
'0:1:34.08,346
'0:1:34.1,460
'0:1:34.12,586
'0:1:34.14,672
'0:1:34.16,699
'0:1:34.18,672
'0:1:34.2,614
'0:1:34.22,545
'0:1:34.24,474
'0:1:34.26,405
'0:1:34.28,347
'0:1:34.3,308
'0:1:34.32,287
'0:1:34.34,275
'0:1:34.36,265
'0:1:34.38,261
'0:1:34.4,272
'0:1:34.42,300
'0:1:34.44,331
'0:1:34.46,354
'0:1:34.48,358
'0:1:34.5,354
'0:1:34.52,347
'0:1:34.54,331
'0:1:34.56,308
'0:1:34.58,282
'0:1:34.6,262
'0:1:34.62,251
'0:1:34.64,241
'0:1:34.66,233
'0:1:34.68,223
'0:1:34.7,219
'0:1:34.72,225
'0:1:34.74,234
'0:1:34.76,241
'0:1:34.78,246
'0:1:34.8,255
'0:1:34.82,271
'0:1:34.84,283
'0:1:34.86,289
'0:1:34.88,289
'0:1:34.9,294
'0:1:34.92,303
'0:1:34.94,308
'0:1:34.96,307
'0:1:34.98,296
'0:1:35.0,294
'0:1:35.02,331
'0:1:35.04,428
'0:1:35.06,547
'0:1:35.08,631
'0:1:35.1,666
'0:1:35.12,658
'0:1:35.14,612
'0:1:35.16,547
'0:1:35.18,473
'0:1:35.2,409
'0:1:35.22,362
'0:1:35.24,325
'0:1:35.26,295
'0:1:35.28,266
'0:1:35.3,246
'0:1:35.32,240
'0:1:35.34,250
'0:1:35.36,275
'0:1:35.38,307
'0:1:35.4,342
'0:1:35.42,369
'0:1:35.44,376
'0:1:35.46,366
'0:1:35.48,341
'0:1:35.5,315
'0:1:35.52,296
'0:1:35.54,277
'0:1:35.56,259
'0:1:35.58,240
'0:1:35.6,232
'0:1:35.62,234
'0:1:35.64,238
'0:1:35.66,240
'0:1:35.68,237
'0:1:35.7,244
'0:1:35.72,259
'0:1:35.74,273
'0:1:35.76,281
'0:1:35.78,282
'0:1:35.8,285
'0:1:35.82,294
'0:1:35.84,297
'0:1:35.86,296
'0:1:35.88,299
'0:1:35.9,352
'0:1:35.92,464
'0:1:35.94,574
'0:1:35.96,639
'0:1:35.98,650
'0:1:36.0,624
'0:1:36.02,577
'0:1:36.04,516
'0:1:36.06,454
'0:1:36.08,393
'0:1:36.1,347
'0:1:36.12,319
'0:1:36.14,297
'0:1:36.16,276
'0:1:36.18,255
'0:1:36.2,251
'0:1:36.22,271
'0:1:36.24,305
'0:1:36.26,336
'0:1:36.28,353
'0:1:36.3,360
'0:1:36.32,358
'0:1:36.34,345
'0:1:36.36,322
'0:1:36.38,294
'0:1:36.4,271
'0:1:36.42,259
'0:1:36.44,248
'0:1:36.46,239
'0:1:36.48,228
'0:1:36.5,224
'0:1:36.52,231
'0:1:36.54,241
'0:1:36.56,249
'0:1:36.58,252
'0:1:36.6,260
'0:1:36.62,273
'0:1:36.64,286
'0:1:36.66,293
'0:1:36.68,290
'0:1:36.7,287
'0:1:36.72,292
'0:1:36.74,306
'0:1:36.76,361
'0:1:36.78,459
'0:1:36.8,562
'0:1:36.82,633
'0:1:36.84,657
'0:1:36.86,638
'0:1:36.88,583
'0:1:36.9,518
'0:1:36.92,458
'0:1:36.94,403
'0:1:36.96,356
'0:1:36.98,319
'0:1:37.0,298
'0:1:37.02,288
'0:1:37.04,281
'0:1:37.06,279
'0:1:37.08,284
'0:1:37.1,303
'0:1:37.12,331
'0:1:37.14,353
'0:1:37.16,361
'0:1:37.18,352
'0:1:37.2,336
'0:1:37.22,321
'0:1:37.24,304
'0:1:37.26,286
'0:1:37.28,265
'0:1:37.3,249
'0:1:37.32,243
'0:1:37.34,241
'0:1:37.36,240
'0:1:37.38,237
'0:1:37.4,240
'0:1:37.42,253
'0:1:37.44,266
'0:1:37.46,276
'0:1:37.48,280
'0:1:37.5,285
'0:1:37.52,298
'0:1:37.54,306
'0:1:37.56,306
'0:1:37.58,296
'0:1:37.6,288
'0:1:37.62,286
'0:1:37.64,293
'0:1:37.66,337
'0:1:37.68,431
'0:1:37.7,538
'0:1:37.72,621
'0:1:37.74,653
'0:1:37.76,637
'0:1:37.78,583
'0:1:37.8,515
'0:1:37.82,452
'0:1:37.84,397
'0:1:37.86,351
'0:1:37.88,312
'0:1:37.9,286
'0:1:37.92,274
'0:1:37.94,267
'0:1:37.96,266
'0:1:37.98,272
'0:1:38.0,293
'0:1:38.02,324
'0:1:38.04,351
'0:1:38.06,367
'0:1:38.08,364
'0:1:38.1,353
'0:1:38.12,339
'0:1:38.14,322
'0:1:38.16,298
'0:1:38.18,270
'0:1:38.2,248
'0:1:38.22,241
'0:1:38.24,241
'0:1:38.26,245
'0:1:38.28,245
'0:1:38.3,250
'0:1:38.32,263
'0:1:38.34,279
'0:1:38.36,291
'0:1:38.38,294
'0:1:38.4,300
'0:1:38.42,309
'0:1:38.44,315
'0:1:38.46,314
'0:1:38.48,302
'0:1:38.5,293
'0:1:38.52,292
'0:1:38.54,291
'0:1:38.56,288
'0:1:38.58,285
'0:1:38.6,330
'0:1:38.62,445
'0:1:38.64,571
'0:1:38.66,652
'0:1:38.68,671
'0:1:38.7,643
'0:1:38.72,592
'0:1:38.74,526
'0:1:38.76,455
'0:1:38.78,386
'0:1:38.8,337
'0:1:38.82,308
'0:1:38.84,290
'0:1:38.86,274
'0:1:38.88,256
'0:1:38.9,255
'0:1:38.92,306
'0:1:38.94,372
'0:1:38.96,412
'0:1:38.98,425
'0:1:39.0,425
'0:1:39.02,418
'0:1:39.04,399
'0:1:39.06,370
'0:1:39.08,332
'0:1:39.1,297
'0:1:39.12,271
'0:1:39.14,251
'0:1:39.16,236
'0:1:39.18,221
'0:1:39.2,214
'0:1:39.22,220
'0:1:39.24,231
'0:1:39.26,243
'0:1:39.28,248
'0:1:39.3,257
'0:1:39.32,271
'0:1:39.34,286
'0:1:39.36,294
'0:1:39.38,292
'0:1:39.4,291
'0:1:39.42,296
'0:1:39.44,297
'0:1:39.46,296
'0:1:39.48,294
'0:1:39.5,336
'0:1:39.52,443
'0:1:39.54,560
'0:1:39.56,638
'0:1:39.58,658
'0:1:39.6,632
'0:1:39.62,580
'0:1:39.64,513
'0:1:39.66,441
'0:1:39.68,371
'0:1:39.7,320
'0:1:39.72,294
'0:1:39.74,282
'0:1:39.76,272
'0:1:39.78,258
'0:1:39.8,258
'0:1:39.82,278
'0:1:39.84,304
'0:1:39.86,329
'0:1:39.88,338
'0:1:39.9,338
'0:1:39.92,334
'0:1:39.94,321
'0:1:39.96,298
'0:1:39.98,268
'0:1:40.0,245
'0:1:40.02,234
'0:1:40.04,225
'0:1:40.06,216
'0:1:40.08,203
'0:1:40.1,196
'0:1:40.12,202
'0:1:40.14,217
'0:1:40.16,235
'0:1:40.18,250
'0:1:40.2,269
'0:1:40.22,293
'0:1:40.24,316
'0:1:40.26,334
'0:1:40.28,338
'0:1:40.3,338
'0:1:40.32,340
'0:1:40.34,343
'0:1:40.36,343
'0:1:40.38,331
'0:1:40.4,322
'0:1:40.42,326
'0:1:40.44,365
'0:1:40.46,469
'0:1:40.48,593
'0:1:40.5,685
'0:1:40.52,728
'0:1:40.54,717
'0:1:40.56,661
'0:1:40.58,574
'0:1:40.6,482
'0:1:40.62,404
'0:1:40.64,342
'0:1:40.66,297
'0:1:40.68,261
'0:1:40.7,237
'0:1:40.72,226
'0:1:40.74,224
'0:1:40.76,236
'0:1:40.78,255
'0:1:40.8,284
'0:1:40.82,313
'0:1:40.84,329
'0:1:40.86,330
'0:1:40.88,314
