Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.6,417
'0:1:15.62,395
'0:1:15.64,388
'0:1:15.66,380
'0:1:15.68,360
'0:1:15.7,337
'0:1:15.72,320
'0:1:15.74,310
'0:1:15.76,304
'0:1:15.78,297
'0:1:15.8,291
'0:1:15.82,293
'0:1:15.84,297
'0:1:15.86,300
'0:1:15.88,291
'0:1:15.9,280
'0:1:15.92,277
'0:1:15.94,278
'0:1:15.96,280
'0:1:15.98,276
'0:1:16.0,272
'0:1:16.02,277
'0:1:16.04,287
'0:1:16.06,292
'0:1:16.08,288
'0:1:16.1,282
'0:1:16.12,284
'0:1:16.14,289
'0:1:16.16,292
'0:1:16.18,287
'0:1:16.2,284
'0:1:16.22,287
'0:1:16.24,293
'0:1:16.26,297
'0:1:16.28,290
'0:1:16.3,285
'0:1:16.32,291
'0:1:16.34,320
'0:1:16.36,389
'0:1:16.38,465
'0:1:16.4,519
'0:1:16.42,539
'0:1:16.44,529
'0:1:16.46,496
'0:1:16.48,452
'0:1:16.5,413
'0:1:16.52,389
'0:1:16.54,378
'0:1:16.56,370
'0:1:16.58,353
'0:1:16.6,330
'0:1:16.62,318
'0:1:16.64,313
'0:1:16.66,310
'0:1:16.68,300
'0:1:16.7,293
'0:1:16.72,295
'0:1:16.74,300
'0:1:16.76,300
'0:1:16.78,288
'0:1:16.8,277
'0:1:16.82,273
'0:1:16.84,275
'0:1:16.86,279
'0:1:16.88,275
'0:1:16.9,272
'0:1:16.92,277
'0:1:16.94,289
'0:1:16.96,295
'0:1:16.98,291
'0:1:17.0,287
'0:1:17.02,288
'0:1:17.04,294
'0:1:17.06,297
'0:1:17.08,293
'0:1:17.1,288
'0:1:17.12,288
'0:1:17.14,293
'0:1:17.16,294
'0:1:17.18,288
'0:1:17.2,287
'0:1:17.22,309
'0:1:17.24,375
'0:1:17.26,459
'0:1:17.28,518
'0:1:17.3,535
'0:1:17.32,522
'0:1:17.34,493
'0:1:17.36,454
'0:1:17.38,407
'0:1:17.4,376
'0:1:17.42,364
'0:1:17.44,362
'0:1:17.46,355
'0:1:17.48,333
'0:1:17.5,308
'0:1:17.52,296
'0:1:17.54,295
'0:1:17.56,297
'0:1:17.58,293
'0:1:17.6,289
'0:1:17.62,289
'0:1:17.64,296
'0:1:17.66,295
'0:1:17.68,286
'0:1:17.7,279
'0:1:17.72,280
'0:1:17.74,286
'0:1:17.76,289
'0:1:17.78,282
'0:1:17.8,276
'0:1:17.82,276
'0:1:17.84,282
'0:1:17.86,284
'0:1:17.88,280
'0:1:17.9,275
'0:1:17.92,277
'0:1:17.94,281
'0:1:17.96,286
'0:1:17.98,283
'0:1:18.0,280
'0:1:18.02,282
'0:1:18.04,288
'0:1:18.06,293
'0:1:18.08,291
'0:1:18.1,299
'0:1:18.12,347
'0:1:18.14,429
'0:1:18.16,504
'0:1:18.18,538
'0:1:18.2,532
'0:1:18.22,503
'0:1:18.24,467
'0:1:18.26,431
'0:1:18.28,394
'0:1:18.3,365
'0:1:18.32,351
'0:1:18.34,341
'0:1:18.36,327
'0:1:18.38,308
'0:1:18.4,295
'0:1:18.42,298
'0:1:18.44,308
'0:1:18.46,315
'0:1:18.48,311
'0:1:18.5,304
'0:1:18.52,304
'0:1:18.54,306
'0:1:18.56,302
'0:1:18.58,292
'0:1:18.6,284
'0:1:18.62,283
'0:1:18.64,289
'0:1:18.66,293
'0:1:18.68,286
'0:1:18.7,283
'0:1:18.72,285
'0:1:18.74,289
'0:1:18.76,291
'0:1:18.78,286
'0:1:18.8,280
'0:1:18.82,280
'0:1:18.84,284
'0:1:18.86,286
'0:1:18.88,281
'0:1:18.9,280
'0:1:18.92,307
'0:1:18.94,373
'0:1:18.96,452
'0:1:18.98,509
'0:1:19.0,529
'0:1:19.02,517
'0:1:19.04,490
'0:1:19.06,452
'0:1:19.08,408
'0:1:19.1,372
'0:1:19.12,353
'0:1:19.14,341
'0:1:19.16,326
'0:1:19.18,303
'0:1:19.2,286
'0:1:19.22,285
'0:1:19.24,293
'0:1:19.26,296
'0:1:19.28,293
'0:1:19.3,290
'0:1:19.32,294
'0:1:19.34,299
'0:1:19.36,298
'0:1:19.38,287
'0:1:19.4,281
'0:1:19.42,285
'0:1:19.44,290
'0:1:19.46,293
'0:1:19.48,289
'0:1:19.5,287
'0:1:19.52,289
'0:1:19.54,291
'0:1:19.56,292
'0:1:19.58,285
'0:1:19.6,276
'0:1:19.62,277
'0:1:19.64,281
'0:1:19.66,287
'0:1:19.68,284
'0:1:19.7,280
'0:1:19.72,287
'0:1:19.74,322
'0:1:19.76,393
'0:1:19.78,475
'0:1:19.8,533
'0:1:19.82,554
'0:1:19.84,542
'0:1:19.86,510
'0:1:19.88,466
'0:1:19.9,424
'0:1:19.92,399
'0:1:19.94,386
'0:1:19.96,376
'0:1:19.98,360
'0:1:20.0,339
'0:1:20.02,323
'0:1:20.04,317
'0:1:20.06,316
'0:1:20.08,309
'0:1:20.1,302
'0:1:20.12,297
'0:1:20.14,299
'0:1:20.16,302
'0:1:20.18,293
'0:1:20.2,280
'0:1:20.22,277
'0:1:20.24,280
'0:1:20.26,285
'0:1:20.28,281
'0:1:20.3,278
'0:1:20.32,281
'0:1:20.34,287
'0:1:20.36,291
'0:1:20.38,286
'0:1:20.4,285
'0:1:20.42,293
'0:1:20.44,300
'0:1:20.46,300
'0:1:20.48,293
'0:1:20.5,292
'0:1:20.52,296
'0:1:20.54,301
'0:1:20.56,308
'0:1:20.58,318
'0:1:20.6,369
'0:1:20.62,457
'0:1:20.64,538
'0:1:20.66,571
'0:1:20.68,546
'0:1:20.7,488
'0:1:20.72,434
'0:1:20.74,393
'0:1:20.76,361
'0:1:20.78,336
'0:1:20.8,325
'0:1:20.82,326
'0:1:20.84,325
'0:1:20.86,324
'0:1:20.88,333
'0:1:20.9,356
'0:1:20.92,454
'0:1:20.94,660
'0:1:20.96,863
'0:1:20.98,991
'0:1:21.0,1019
'0:1:21.02,1021
'0:1:21.04,1022
'0:1:21.06,1022
'0:1:21.08,1022
'0:1:21.1,1022
'0:1:21.12,1022
'0:1:21.14,1022
'0:1:21.16,1022
'0:1:21.18,1022
'0:1:21.2,1022
'0:1:21.22,1022
'0:1:21.24,1021
'0:1:21.26,1018
'0:1:21.28,955
'0:1:21.3,849
'0:1:21.32,725
'0:1:21.34,596
'0:1:21.36,468
'0:1:21.38,344
'0:1:21.4,238
'0:1:21.42,154
'0:1:21.44,89
'0:1:21.46,58
'0:1:21.48,77
'0:1:21.5,121
'0:1:21.52,169
'0:1:21.54,197
'0:1:21.56,212
'0:1:21.58,217
'0:1:21.6,222
'0:1:21.62,242
'0:1:21.64,269
'0:1:21.66,288
'0:1:21.68,289
'0:1:21.7,280
'0:1:21.72,270
'0:1:21.74,260
'0:1:21.76,253
'0:1:21.78,251
'0:1:21.8,248
'0:1:21.82,248
'0:1:21.84,245
'0:1:21.86,232
'0:1:21.88,203
'0:1:21.9,167
'0:1:21.92,144
'0:1:21.94,140
'0:1:21.96,155
'0:1:21.98,175
'0:1:22.0,198
'0:1:22.02,239
'0:1:22.04,293
'0:1:22.06,342
'0:1:22.08,374
'0:1:22.1,394
'0:1:22.12,421
'0:1:22.14,456
'0:1:22.16,494
'0:1:22.18,530
'0:1:22.2,571
'0:1:22.22,620
'0:1:22.24,664
'0:1:22.26,683
'0:1:22.28,653
'0:1:22.3,572
'0:1:22.32,453
'0:1:22.34,321
'0:1:22.36,200
'0:1:22.38,79
'0:1:22.4,0
'0:1:22.42,0
'0:1:22.44,0
'0:1:22.46,0
'0:1:22.48,0
'0:1:22.5,0
'0:1:22.52,0
'0:1:22.54,0
'0:1:22.56,0
'0:1:22.58,0
'0:1:22.6,0
'0:1:22.62,1
'0:1:22.64,8
'0:1:22.66,38
'0:1:22.68,74
'0:1:22.7,114
'0:1:22.72,162
'0:1:22.74,214
'0:1:22.76,244
'0:1:22.78,244
'0:1:22.8,234
'0:1:22.82,232
'0:1:22.84,237
'0:1:22.86,240
'0:1:22.88,246
'0:1:22.9,257
'0:1:22.92,271
'0:1:22.94,284
'0:1:22.96,295
'0:1:22.98,300
'0:1:23.0,297
'0:1:23.02,288
'0:1:23.04,284
'0:1:23.06,281
'0:1:23.08,272
'0:1:23.1,256
'0:1:23.12,248
'0:1:23.14,249
'0:1:23.16,245
'0:1:23.18,230
'0:1:23.2,220
'0:1:23.22,257
'0:1:23.24,344
'0:1:23.26,435
'0:1:23.28,488
'0:1:23.3,494
'0:1:23.32,470
'0:1:23.34,435
'0:1:23.36,399
'0:1:23.38,365
'0:1:23.4,337
'0:1:23.42,325
'0:1:23.44,321
'0:1:23.46,308
'0:1:23.48,287
'0:1:23.5,263
'0:1:23.52,255
'0:1:23.54,260
'0:1:23.56,262
'0:1:23.58,255
'0:1:23.6,241
'0:1:23.62,240
'0:1:23.64,247
'0:1:23.66,252
'0:1:23.68,251
'0:1:23.7,249
'0:1:23.72,255
'0:1:23.74,267
'0:1:23.76,275
'0:1:23.78,276
'0:1:23.8,271
'0:1:23.82,274
'0:1:23.84,284
'0:1:23.86,288
'0:1:23.88,285
'0:1:23.9,278
'0:1:23.92,279
'0:1:23.94,286
'0:1:23.96,289
'0:1:23.98,281
'0:1:24.0,269
'0:1:24.02,266
'0:1:24.04,276
'0:1:24.06,291
'0:1:24.08,328
'0:1:24.1,400
'0:1:24.12,482
'0:1:24.14,540
'0:1:24.16,551
'0:1:24.18,520
'0:1:24.2,468
'0:1:24.22,420
'0:1:24.24,382
'0:1:24.26,352
'0:1:24.28,328
'0:1:24.3,308
'0:1:24.32,293
'0:1:24.34,285
'0:1:24.36,280
'0:1:24.38,275
'0:1:24.4,272
'0:1:24.42,276
'0:1:24.44,285
'0:1:24.46,294
'0:1:24.48,292
'0:1:24.5,282
'0:1:24.52,274
'0:1:24.54,272
'0:1:24.56,273
'0:1:24.58,269
'0:1:24.6,267
'0:1:24.62,269
'0:1:24.64,276
'0:1:24.66,280
'0:1:24.68,279
'0:1:24.7,272
'0:1:24.72,275
'0:1:24.74,285
'0:1:24.76,290
'0:1:24.78,287
'0:1:24.8,280
'0:1:24.82,278
'0:1:24.84,284
'0:1:24.86,296
'0:1:24.88,330
'0:1:24.9,399
'0:1:24.92,475
'0:1:24.94,529
'0:1:24.96,541
'0:1:24.98,513
'0:1:25.0,463
'0:1:25.02,418
'0:1:25.04,386
'0:1:25.06,360
'0:1:25.08,335
'0:1:25.1,313
'0:1:25.12,300
'0:1:25.14,304
'0:1:25.16,310
'0:1:25.18,311
'0:1:25.2,309
'0:1:25.22,310
'0:1:25.24,314
'0:1:25.26,315
'0:1:25.28,306
'0:1:25.3,294
'0:1:25.32,289
'0:1:25.34,289
'0:1:25.36,290
'0:1:25.38,282
'0:1:25.4,276
'0:1:25.42,278
'0:1:25.44,286
'0:1:25.46,293
'0:1:25.48,295
'0:1:25.5,291
'0:1:25.52,288
'0:1:25.54,291
'0:1:25.56,293
'0:1:25.58,286
'0:1:25.6,276
'0:1:25.62,273
'0:1:25.64,303
'0:1:25.66,371
'0:1:25.68,453
'0:1:25.7,511
'0:1:25.72,534
'0:1:25.74,528
'0:1:25.76,496
'0:1:25.78,450
'0:1:25.8,406
'0:1:25.82,374
'0:1:25.84,360
'0:1:25.86,350
'0:1:25.88,332
'0:1:25.9,310
'0:1:25.92,301
'0:1:25.94,305
'0:1:25.96,309
'0:1:25.98,309
'0:1:26.0,306
'0:1:26.02,308
'0:1:26.04,314
'0:1:26.06,317
'0:1:26.08,310
'0:1:26.1,298
'0:1:26.12,294
'0:1:26.14,297
'0:1:26.16,296
'0:1:26.18,295
'0:1:26.2,290
'0:1:26.22,296
'0:1:26.24,307
'0:1:26.26,317
'0:1:26.28,316
'0:1:26.3,305
'0:1:26.32,298
'0:1:26.34,300
'0:1:26.36,302
'0:1:26.38,295
'0:1:26.4,288
'0:1:26.42,316
'0:1:26.44,391
'0:1:26.46,480
'0:1:26.48,537
'0:1:26.5,544
'0:1:26.52,522
'0:1:26.54,493
'0:1:26.56,461
'0:1:26.58,424
'0:1:26.6,394
'0:1:26.62,379
'0:1:26.64,374
'0:1:26.66,366
'0:1:26.68,346
'0:1:26.7,315
'0:1:26.72,297
'0:1:26.74,296
'0:1:26.76,303
'0:1:26.78,301
'0:1:26.8,288
'0:1:26.82,281
'0:1:26.84,284
'0:1:26.86,289
'0:1:26.88,287
'0:1:26.9,278
'0:1:26.92,279
'0:1:26.94,290
'0:1:26.96,299
'0:1:26.98,301
'0:1:27.0,295
'0:1:27.02,293
'0:1:27.04,301
'0:1:27.06,307
'0:1:27.08,307
'0:1:27.1,298
'0:1:27.12,295
'0:1:27.14,300
'0:1:27.16,303
'0:1:27.18,298
'0:1:27.2,293
'0:1:27.22,314
'0:1:27.24,380
'0:1:27.26,464
'0:1:27.28,522
'0:1:27.3,537
'0:1:27.32,522
'0:1:27.34,498
'0:1:27.36,468
'0:1:27.38,431
'0:1:27.4,398
'0:1:27.42,379
'0:1:27.44,370
'0:1:27.46,360
'0:1:27.48,338
'0:1:27.5,312
'0:1:27.52,296
'0:1:27.54,294
'0:1:27.56,298
'0:1:27.58,298
'0:1:27.6,289
'0:1:27.62,283
'0:1:27.64,287
'0:1:27.66,289
'0:1:27.68,283
'0:1:27.7,270
'0:1:27.72,264
'0:1:27.74,268
'0:1:27.76,274
'0:1:27.78,275
'0:1:27.8,268
'0:1:27.82,265
'0:1:27.84,270
'0:1:27.86,276
'0:1:27.88,277
'0:1:27.9,268
'0:1:27.92,268
'0:1:27.94,276
'0:1:27.96,285
'0:1:27.98,285
'0:1:28.0,278
'0:1:28.02,277
'0:1:28.04,302
'0:1:28.06,361
'0:1:28.08,439
'0:1:28.1,497
'0:1:28.12,523
'0:1:28.14,521
'0:1:28.16,495
'0:1:28.18,454
'0:1:28.2,413
'0:1:28.22,386
'0:1:28.24,378
'0:1:28.26,375
'0:1:28.28,364
'0:1:28.3,341
'0:1:28.32,320
'0:1:28.34,314
'0:1:28.36,313
'0:1:28.38,309
'0:1:28.4,298
'0:1:28.42,293
'0:1:28.44,298
'0:1:28.46,301
'0:1:28.48,294
'0:1:28.5,280
'0:1:28.52,271
'0:1:28.54,274
'0:1:28.56,276
'0:1:28.58,274
'0:1:28.6,266
'0:1:28.62,262
'0:1:28.64,271
'0:1:28.66,280
'0:1:28.68,282
'0:1:28.7,274
'0:1:28.72,269
'0:1:28.74,274
'0:1:28.76,277
'0:1:28.78,276
'0:1:28.8,268
'0:1:28.82,263
'0:1:28.84,264
'0:1:28.86,262
'0:1:28.88,265
'0:1:28.9,292
'0:1:28.92,365
'0:1:28.94,456
'0:1:28.96,518
'0:1:28.98,535
'0:1:29.0,513
'0:1:29.02,475
'0:1:29.04,442
'0:1:29.06,413
'0:1:29.08,388
'0:1:29.1,364
'0:1:29.12,344
'0:1:29.14,331
'0:1:29.16,320
'0:1:29.18,314
'0:1:29.2,301
'0:1:29.22,296
'0:1:29.24,303
'0:1:29.26,308
'0:1:29.28,304
'0:1:29.3,293
'0:1:29.32,283
'0:1:29.34,281
'0:1:29.36,278
'0:1:29.38,272
'0:1:29.4,263
'0:1:29.42,260
'0:1:29.44,271
'0:1:29.46,282
'0:1:29.48,286
'0:1:29.5,283
'0:1:29.52,281
'0:1:29.54,286
'0:1:29.56,292
'0:1:29.58,294
'0:1:29.6,285
'0:1:29.62,281
'0:1:29.64,284
'0:1:29.66,287
'0:1:29.68,287
'0:1:29.7,285
'0:1:29.72,311
'0:1:29.74,378
'0:1:29.76,459
'0:1:29.78,515
'0:1:29.8,525
'0:1:29.82,506
'0:1:29.84,477
'0:1:29.86,441
'0:1:29.88,408
'0:1:29.9,377
'0:1:29.92,358
'0:1:29.94,351
'0:1:29.96,338
'0:1:29.98,321
'0:1:30.0,302
'0:1:30.02,291
'0:1:30.04,296
'0:1:30.06,302
'0:1:30.08,304
'0:1:30.1,295
'0:1:30.12,288
'0:1:30.14,291
'0:1:30.16,289
'0:1:30.18,283
'0:1:30.2,272
'0:1:30.22,268
'0:1:30.24,274
'0:1:30.26,282
'0:1:30.28,286
'0:1:30.3,282
'0:1:30.32,280
'0:1:30.34,287
'0:1:30.36,290
'0:1:30.38,288
'0:1:30.4,280
'0:1:30.42,277
'0:1:30.44,286
'0:1:30.46,293
'0:1:30.48,294
'0:1:30.5,287
'0:1:30.52,280
'0:1:30.54,285
'0:1:30.56,308
'0:1:30.58,365
'0:1:30.6,442
'0:1:30.62,510
'0:1:30.64,547
'0:1:30.66,545
'0:1:30.68,513
'0:1:30.7,467
'0:1:30.72,427
'0:1:30.74,404
'0:1:30.76,389
'0:1:30.78,375
'0:1:30.8,356
'0:1:30.82,337
'0:1:30.84,327
'0:1:30.86,320
'0:1:30.88,313
'0:1:30.9,300
'0:1:30.92,292
'0:1:30.94,294
'0:1:30.96,297
'0:1:30.98,297
'0:1:31.0,289
'0:1:31.02,280
'0:1:31.04,280
'0:1:31.06,282
'0:1:31.08,283
'0:1:31.1,277
'0:1:31.12,274
'0:1:31.14,283
'0:1:31.16,290
'0:1:31.18,294
'0:1:31.2,287
'0:1:31.22,281
'0:1:31.24,286
'0:1:31.26,289
'0:1:31.28,289
'0:1:31.3,284
'0:1:31.32,282
'0:1:31.34,287
'0:1:31.36,293
'0:1:31.38,289
'0:1:31.4,280
'0:1:31.42,279
'0:1:31.44,309
'0:1:31.46,379
'0:1:31.48,462
'0:1:31.5,521
'0:1:31.52,540
'0:1:31.54,532
'0:1:31.56,505
'0:1:31.58,466
'0:1:31.6,422
'0:1:31.62,388
'0:1:31.64,375
'0:1:31.66,369
'0:1:31.68,359
'0:1:31.7,336
'0:1:31.72,318
'0:1:31.74,312
'0:1:31.76,312
'0:1:31.78,309
'0:1:31.8,298
'0:1:31.82,290
'0:1:31.84,293
'0:1:31.86,296
'0:1:31.88,293
'0:1:31.9,278
'0:1:31.92,268
'0:1:31.94,270
'0:1:31.96,276
'0:1:31.98,280
'0:1:32.0,276
'0:1:32.02,273
'0:1:32.04,280
'0:1:32.06,288
'0:1:32.08,291
'0:1:32.1,281
'0:1:32.12,277
'0:1:32.14,283
'0:1:32.16,290
'0:1:32.18,292
'0:1:32.2,286
'0:1:32.22,282
'0:1:32.24,286
'0:1:32.26,290
'0:1:32.28,289
'0:1:32.3,282
'0:1:32.32,282
'0:1:32.34,310
'0:1:32.36,376
'0:1:32.38,460
'0:1:32.4,521
'0:1:32.42,544
'0:1:32.44,537
'0:1:32.46,508
'0:1:32.48,467
'0:1:32.5,422
'0:1:32.52,390
'0:1:32.54,374
'0:1:32.56,368
'0:1:32.58,361
'0:1:32.6,339
'0:1:32.62,319
'0:1:32.64,311
'0:1:32.66,312
'0:1:32.68,309
'0:1:32.7,299
'0:1:32.72,290
'0:1:32.74,291
'0:1:32.76,293
'0:1:32.78,289
'0:1:32.8,278
'0:1:32.82,270
'0:1:32.84,272
'0:1:32.86,276
'0:1:32.88,279
'0:1:32.9,273
'0:1:32.92,268
'0:1:32.94,275
'0:1:32.96,282
'0:1:32.98,284
'0:1:33.0,279
'0:1:33.02,274
'0:1:33.04,278
'0:1:33.06,284
'0:1:33.08,285
'0:1:33.1,282
'0:1:33.12,280
'0:1:33.14,284
'0:1:33.16,291
'0:1:33.18,291
'0:1:33.2,281
'0:1:33.22,277
'0:1:33.24,293
'0:1:33.26,343
'0:1:33.28,425
'0:1:33.3,499
'0:1:33.32,539
'0:1:33.34,547
'0:1:33.36,527
'0:1:33.38,485
'0:1:33.4,435
'0:1:33.42,395
'0:1:33.44,376
'0:1:33.46,368
'0:1:33.48,360
'0:1:33.5,338
'0:1:33.52,313
'0:1:33.54,302
'0:1:33.56,299
'0:1:33.58,298
'0:1:33.6,290
'0:1:33.62,286
'0:1:33.64,292
'0:1:33.66,299
'0:1:33.68,300
'0:1:33.7,289
'0:1:33.72,283
'0:1:33.74,289
'0:1:33.76,298
'0:1:33.78,297
'0:1:33.8,283
'0:1:33.82,275
'0:1:33.84,283
'0:1:33.86,296
'0:1:33.88,304
'0:1:33.9,304
'0:1:33.92,304
'0:1:33.94,308
'0:1:33.96,306
'0:1:33.98,299
'0:1:34.0,289
'0:1:34.02,285
'0:1:34.04,291
'0:1:34.06,295
'0:1:34.08,298
'0:1:34.1,291
'0:1:34.12,287
'0:1:34.14,296
'0:1:34.16,326
'0:1:34.18,391
'0:1:34.2,468
'0:1:34.22,525
'0:1:34.24,550
'0:1:34.26,539
'0:1:34.28,505
'0:1:34.3,454
'0:1:34.32,409
'0:1:34.34,383
'0:1:34.36,371
'0:1:34.38,359
'0:1:34.4,340
'0:1:34.42,322
'0:1:34.44,315
'0:1:34.46,315
'0:1:34.48,316
'0:1:34.5,310
'0:1:34.52,308
'0:1:34.54,313
'0:1:34.56,317
'0:1:34.58,318
'0:1:34.6,308
'0:1:34.62,298
'0:1:34.64,297
'0:1:34.66,300
'0:1:34.68,301
'0:1:34.7,295
'0:1:34.72,289
'0:1:34.74,295
'0:1:34.76,302
'0:1:34.78,305
'0:1:34.8,296
'0:1:34.82,290
'0:1:34.84,291
'0:1:34.86,294
'0:1:34.88,297
'0:1:34.9,289
'0:1:34.92,283
'0:1:34.94,287
'0:1:34.96,293
'0:1:34.98,294
'0:1:35.0,287
'0:1:35.02,283
'0:1:35.04,300
'0:1:35.06,353
'0:1:35.08,431
'0:1:35.1,496
'0:1:35.12,531
'0:1:35.14,535
'0:1:35.16,513
'0:1:35.18,474
'0:1:35.2,427
'0:1:35.22,389
'0:1:35.24,372
'0:1:35.26,363
'0:1:35.28,353
'0:1:35.3,335
'0:1:35.32,320
'0:1:35.34,321
'0:1:35.36,326
'0:1:35.38,328
'0:1:35.4,324
'0:1:35.42,320
'0:1:35.44,323
'0:1:35.46,326
'0:1:35.48,323
'0:1:35.5,311
'0:1:35.52,302
'0:1:35.54,301
'0:1:35.56,302
'0:1:35.58,295
'0:1:35.6,286
'0:1:35.62,281
'0:1:35.64,288
'0:1:35.66,296
'0:1:35.68,301
'0:1:35.7,296
'0:1:35.72,292
'0:1:35.74,296
'0:1:35.76,302
'0:1:35.78,306
'0:1:35.8,299
'0:1:35.82,292
'0:1:35.84,294
'0:1:35.86,297
'0:1:35.88,298
'0:1:35.9,294
'0:1:35.92,314
'0:1:35.94,381
'0:1:35.96,465
'0:1:35.98,522
'0:1:36.0,532
'0:1:36.02,512
'0:1:36.04,481
'0:1:36.06,447
'0:1:36.08,417
'0:1:36.1,385
'0:1:36.12,364
'0:1:36.14,357
'0:1:36.16,350
'0:1:36.18,334
'0:1:36.2,307
'0:1:36.22,286
'0:1:36.24,278
'0:1:36.26,274
'0:1:36.28,267
'0:1:36.3,253
'0:1:36.32,241
'0:1:36.34,246
'0:1:36.36,259
'0:1:36.38,263
'0:1:36.4,251
'0:1:36.42,244
'0:1:36.44,256
'0:1:36.46,280
'0:1:36.48,305
'0:1:36.5,321
'0:1:36.52,336
'0:1:36.54,352
'0:1:36.56,362
'0:1:36.58,364
'0:1:36.6,357
'0:1:36.62,348
'0:1:36.64,350
'0:1:36.66,354
'0:1:36.68,356
'0:1:36.7,348
'0:1:36.72,341
'0:1:36.74,344
'0:1:36.76,351
'0:1:36.78,353
'0:1:36.8,351
'0:1:36.82,376
'0:1:36.84,445
'0:1:36.86,524
'0:1:36.88,571
'0:1:36.9,573
'0:1:36.92,544
'0:1:36.94,510
'0:1:36.96,475
'0:1:36.98,441
'0:1:37.0,406
'0:1:37.02,381
'0:1:37.04,371
'0:1:37.06,359
'0:1:37.08,337
'0:1:37.1,306
'0:1:37.12,282
'0:1:37.14,275
'0:1:37.16,277
'0:1:37.18,277
'0:1:37.2,267
'0:1:37.22,259
'0:1:37.24,263
'0:1:37.26,267
'0:1:37.28,269
'0:1:37.3,261
'0:1:37.32,254
'0:1:37.34,260
'0:1:37.36,269
'0:1:37.38,271
'0:1:37.4,270
'0:1:37.42,270
'0:1:37.44,277
'0:1:37.46,282
'0:1:37.48,280
'0:1:37.5,274
'0:1:37.52,270
'0:1:37.54,278
'0:1:37.56,287
'0:1:37.58,292
'0:1:37.6,285
'0:1:37.62,276
'0:1:37.64,273
'0:1:37.66,276
'0:1:37.68,283
'0:1:37.7,289
'0:1:37.72,317
'0:1:37.74,383
'0:1:37.76,458
'0:1:37.78,512
'0:1:37.8,523
'0:1:37.82,501
'0:1:37.84,475
'0:1:37.86,448
'0:1:37.88,420
'0:1:37.9,388
'0:1:37.92,362
'0:1:37.94,343
'0:1:37.96,324
'0:1:37.98,305
'0:1:38.0,287
'0:1:38.02,269
'0:1:38.04,263
'0:1:38.06,269
'0:1:38.08,275
'0:1:38.1,261
'0:1:38.12,239
'0:1:38.14,229
'0:1:38.16,230
'0:1:38.18,231
'0:1:38.2,223
'0:1:38.22,216
'0:1:38.24,224
'0:1:38.26,242
'0:1:38.28,254
'0:1:38.3,252
'0:1:38.32,252
'0:1:38.34,267
'0:1:38.36,284
'0:1:38.38,294
'0:1:38.4,289
'0:1:38.42,283
'0:1:38.44,285
'0:1:38.46,287
'0:1:38.48,284
'0:1:38.5,276
'0:1:38.52,269
'0:1:38.54,283
'0:1:38.56,329
'0:1:38.58,403
'0:1:38.6,471
'0:1:38.62,511
'0:1:38.64,523
'0:1:38.66,508
'0:1:38.68,474
'0:1:38.7,430
'0:1:38.72,393
'0:1:38.74,377
'0:1:38.76,368
'0:1:38.78,357
'0:1:38.8,339
'0:1:38.82,321
'0:1:38.84,317
'0:1:38.86,322
'0:1:38.88,325
'0:1:38.9,318
'0:1:38.92,308
'0:1:38.94,301
'0:1:38.96,295
'0:1:38.98,283
'0:1:39.0,263
'0:1:39.02,247
'0:1:39.04,244
'0:1:39.06,249
'0:1:39.08,255
'0:1:39.1,259
'0:1:39.12,262
'0:1:39.14,274
'0:1:39.16,285
'0:1:39.18,292
'0:1:39.2,290
'0:1:39.22,287
'0:1:39.24,292
'0:1:39.26,300
'0:1:39.28,299
'0:1:39.3,289
'0:1:39.32,277
'0:1:39.34,274
'0:1:39.36,283
'0:1:39.38,314
'0:1:39.4,386
'0:1:39.42,472
'0:1:39.44,537
'0:1:39.46,561
'0:1:39.48,547
'0:1:39.5,507
'0:1:39.52,462
'0:1:39.54,430
'0:1:39.56,408
'0:1:39.58,396
'0:1:39.6,379
'0:1:39.62,363
'0:1:39.64,349
'0:1:39.66,337
'0:1:39.68,325
'0:1:39.7,311
'0:1:39.72,302
'0:1:39.74,302
'0:1:39.76,303
'0:1:39.78,301
'0:1:39.8,289
'0:1:39.82,276
'0:1:39.84,274
'0:1:39.86,276
'0:1:39.88,278
'0:1:39.9,273
'0:1:39.92,269
'0:1:39.94,274
'0:1:39.96,282
'0:1:39.98,288
'0:1:40.0,287
'0:1:40.02,284
'0:1:40.04,286
'0:1:40.06,291
'0:1:40.08,294
'0:1:40.1,288
'0:1:40.12,283
'0:1:40.14,286
'0:1:40.16,292
'0:1:40.18,296
'0:1:40.2,294
'0:1:40.22,312
'0:1:40.24,378
'0:1:40.26,470
'0:1:40.28,539
'0:1:40.3,557
'0:1:40.32,538
'0:1:40.34,506
'0:1:40.36,467
'0:1:40.38,429
'0:1:40.4,395
'0:1:40.42,372
'0:1:40.44,361
'0:1:40.46,352
'0:1:40.48,339
'0:1:40.5,318
'0:1:40.52,300
'0:1:40.54,293
'0:1:40.56,296
'0:1:40.58,299
'0:1:40.6,292
'0:1:40.62,282
'0:1:40.64,282
'0:1:40.66,283
'0:1:40.68,284
'0:1:40.7,275
'0:1:40.72,267
'0:1:40.74,270
'0:1:40.76,278
'0:1:40.78,285
'0:1:40.8,283
'0:1:40.82,278
'0:1:40.84,282
'0:1:40.86,287
